342811 341627 253:4 /etc/permissions/android.hardware.sensor.gyroscope.xml /vendor/etc/permissions/android.hardware.sensor.gyroscope.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342812 341627 253:4 /etc/permissions/com.mediatek.hardware.vow.xml /vendor/etc/permissions/com.mediatek.hardware.vow.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342813 341627 253:4 /etc/permissions/android.hardware.telephony.gsm.xml /vendor/etc/permissions/android.hardware.telephony.gsm.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342814 341627 253:4 /etc/permissions/android.hardware.touchscreen.multitouch.xml /vendor/etc/permissions/android.hardware.touchscreen.multitouch.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342815 341627 253:4 /etc/permissions/android.hardware.faketouch.xml /vendor/etc/permissions/android.hardware.faketouch.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342816 341627 253:4 /etc/permissions/android.hardware.bluetooth_le.xml /vendor/etc/permissions/android.hardware.bluetooth_le.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342817 341627 253:4 /etc/permissions/android.hardware.camera.xml /vendor/etc/permissions/android.hardware.camera.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342818 341627 253:4 /etc/permissions/android.software.ipsec_tunnels.xml /vendor/etc/permissions/android.software.ipsec_tunnels.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342819 341627 253:4 /etc/permissions/android.hardware.opengles.aep.xml /vendor/etc/permissions/android.hardware.opengles.aep.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342820 341627 253:4 /etc/permissions/sku_rosemary/android.hardware.nfc.hce.xml /vendor/etc/permissions/sku_rosemary/android.hardware.nfc.hce.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342821 341627 253:4 /etc/permissions/sku_rosemary/android.hardware.nfc.uicc.xml /vendor/etc/permissions/sku_rosemary/android.hardware.nfc.uicc.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342822 341627 253:4 /etc/permissions/sku_rosemary/android.hardware.nfc.xml /vendor/etc/permissions/sku_rosemary/android.hardware.nfc.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342823 341627 253:4 /etc/permissions/sku_rosemary/android.hardware.nfc.hcef.xml /vendor/etc/permissions/sku_rosemary/android.hardware.nfc.hcef.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342824 341627 253:4 /etc/permissions/sku_rosemary/android.hardware.se.omapi.uicc.xml /vendor/etc/permissions/sku_rosemary/android.hardware.se.omapi.uicc.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342825 341627 253:4 /etc/permissions/android.hardware.consumerir.xml /vendor/etc/permissions/android.hardware.consumerir.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342826 341627 253:4 /etc/permissions/android.hardware.wifi.direct.xml /vendor/etc/permissions/android.hardware.wifi.direct.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342827 341627 253:4 /etc/permissions/android.hardware.usb.accessory.xml /vendor/etc/permissions/android.hardware.usb.accessory.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342828 341627 253:4 /etc/permissions/android.hardware.hardware_keystore.km41.xml /vendor/etc/permissions/android.hardware.hardware_keystore.km41.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342829 341627 253:4 /etc/permissions/android.hardware.wifi.xml /vendor/etc/permissions/android.hardware.wifi.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342830 341627 253:4 /etc/permissions/android.software.opengles.deqp.level.xml /vendor/etc/permissions/android.software.opengles.deqp.level.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342831 341627 253:4 /etc/permissions/android.hardware.telephony.cdma.xml /vendor/etc/permissions/android.hardware.telephony.cdma.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342832 341627 253:4 /etc/permissions/com.mediatek.hardware.vow_dsp.xml /vendor/etc/permissions/com.mediatek.hardware.vow_dsp.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342833 341627 253:4 /etc/permissions/android.software.midi.xml /vendor/etc/permissions/android.software.midi.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342834 341627 253:4 /etc/permissions/android.hardware.touchscreen.xml /vendor/etc/permissions/android.hardware.touchscreen.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342835 341627 253:4 /etc/permissions/com.fingerprints.extension.xml /vendor/etc/permissions/com.fingerprints.extension.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342836 341627 253:4 /etc/permissions/android.hardware.touchscreen.multitouch.distinct.xml /vendor/etc/permissions/android.hardware.touchscreen.multitouch.distinct.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342837 341627 253:4 /etc/permissions/android.hardware.vulkan.level.xml /vendor/etc/permissions/android.hardware.vulkan.level.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342838 341627 253:4 /etc/permissions/android.hardware.vulkan.version.xml /vendor/etc/permissions/android.hardware.vulkan.version.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342839 341627 253:4 /etc/permissions/android.hardware.wifi.passpoint.xml /vendor/etc/permissions/android.hardware.wifi.passpoint.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342840 341627 253:4 /etc/permissions/android.hardware.touchscreen.multitouch.jazzhand.xml /vendor/etc/permissions/android.hardware.touchscreen.multitouch.jazzhand.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342841 341627 253:4 /etc/permissions/android.hardware.sensor.compass.xml /vendor/etc/permissions/android.hardware.sensor.compass.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342842 341627 253:4 /etc/permissions/android.hardware.microphone.xml /vendor/etc/permissions/android.hardware.microphone.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342843 341627 253:4 /etc/permissions/android.hardware.fingerprint.xml /vendor/etc/permissions/android.hardware.fingerprint.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342844 341627 253:4 /etc/permissions/android.hardware.sensor.light.xml /vendor/etc/permissions/android.hardware.sensor.light.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342845 341627 253:4 /etc/permissions/android.hardware.usb.host.xml /vendor/etc/permissions/android.hardware.usb.host.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342846 341627 253:8 /adb/modules/universal-gms-doze/system/vendor/etc/powerscntbl.xml /vendor/etc/powerscntbl.xml rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
342847 341627 253:4 /etc/ecc_list.xml /vendor/etc/ecc_list.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342848 341627 253:4 /etc/NOTICE_GPL.html.gz /vendor/etc/NOTICE_GPL.html.gz ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342849 341627 253:4 /etc/audio_policy_configuration.xml /vendor/etc/audio_policy_configuration.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342850 341627 253:4 /etc/aurisys_config_hifi3.xml /vendor/etc/aurisys_config_hifi3.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342851 341627 253:4 /etc/slp_conf /vendor/etc/slp_conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342852 341627 253:4 /etc/virtual-spn-conf-by-efpnn.xml /vendor/etc/virtual-spn-conf-by-efpnn.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342853 341627 253:4 /etc/mdota/MTK_MD_OTA_CONFIG.ini /vendor/etc/mdota/MTK_MD_OTA_CONFIG.ini ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342854 341627 253:4 /etc/mdota/MTK_OPOTA_GENERAL.mcfopota /vendor/etc/mdota/MTK_OPOTA_GENERAL.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342855 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_1.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_1.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342856 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_10.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_10.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342857 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_100.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_100.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342858 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_1001.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_1001.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342859 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_1002.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_1002.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342860 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_1003.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_1003.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342861 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_1004.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_1004.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342862 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_101.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_101.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342863 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_102.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_102.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342864 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_103.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_103.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342865 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_104.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_104.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342866 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_105.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_105.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342867 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_106.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_106.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342868 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_107.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_107.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342869 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_108.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_108.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342870 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_109.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_109.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342871 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_11.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_11.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342872 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_110.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_110.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342873 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_111.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_111.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342874 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_112.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_112.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342875 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_113.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_113.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342876 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_114.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_114.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342877 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_115.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_115.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342878 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_116.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_116.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342879 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_117.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_117.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342880 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_118.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_118.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342881 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_119.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_119.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342882 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_12.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_12.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342883 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_120.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_120.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342884 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_121.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_121.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342885 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_122.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_122.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342886 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_123.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_123.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342887 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_124.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_124.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342888 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_125.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_125.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342889 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_126.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_126.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342890 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_127.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_127.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342891 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_128.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_128.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342892 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_129.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_129.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342893 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_130.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_130.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342894 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_131.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_131.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342895 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_132.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_132.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342896 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_133.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_133.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342897 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_134.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_134.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342898 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_135.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_135.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342899 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_136.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_136.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342900 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_137.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_137.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342901 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_138.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_138.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342902 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_139.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_139.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342903 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_140.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_140.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342904 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_141.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_141.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342905 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_143.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_143.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342906 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_144.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_144.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342907 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_145.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_145.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342908 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_146.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_146.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342909 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_147.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_147.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342910 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_148.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_148.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342911 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_149.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_149.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342912 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_15.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_15.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342913 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_150.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_150.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342914 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_151.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_151.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342915 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_152.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_152.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342916 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_153.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_153.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342917 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_154.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_154.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342918 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_155.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_155.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342919 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_156.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_156.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342920 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_157.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_157.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342921 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_158.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_158.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342922 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_159.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_159.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342923 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_16.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_16.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342924 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_160.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_160.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342925 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_161.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_161.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342926 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_162.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_162.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342927 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_163.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_163.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342928 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_164.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_164.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342929 341627 253:4 /etc/mdota/MTK_OPOTA_SBPID_165.mcfopota /vendor/etc/mdota/MTK_OPOTA_SBPID_165.mcfopota ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
